  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.008308460752543347,0.009375602188845542,0.008966079130347132,0.009078662541336067,0.009117766564641893,0.009398052125509157,0.008547219007605165,0.008662698120523785,0.009974075630870667
0.016889631519408782,0.019053504115323396,0.01821763504996113,0.01842838137667767,0.01850819006071359,0.019066030771838063,0.017320135522785843,0.017572074139143173,0.020218061114916953
0.025757671315002686,0.029044332340867243,0.027764268831374145,0.028067274067463,0.02818682317922268,0.02902579190929955,0.026348006120830277,0.026752218278173964,0.03075454868449682
0.034967426155327275,0.039405317588266306,0.03766223072527722,0.03805962575980152,0.03821644056181558,0.03934656547389987,0.035702154370389795,0.03627159819841234,0.0416575390071168
0.04460053140355655,0.050224306771540626,0.047998023475911186,0.04849933321655013,0.04868984927611532,0.05012748156688035,0.045480121480496606,0.046226418025036714,0.05303288632432851
0.054756520275702936,0.06160948380820015,0.05887798349629455,0.059499509103409426,0.05971912653175426,0.06148670534466497,0.05579597220071437,0.05673039977771455,0.06500625627927248
0.06554742699008803,0.07368308217657003,0.07042198621380023,0.07118630926785478,0.07142923816724539,0.07355506202466977,0.06677474092207578,0.06790888494825978,0.07771613112786264
0.07709479220206494,0.0865778422840022,0.08275995395685197,0.0836956098370166,0.08395459689388575,0.08647266319096457,0.07854961969262159,0.07989579804534255,0.09131014981747942
0.08952830192599391,0.10043533405560948,0.09603024711435028,0.09717158482850125,0.09743756932842457,0.1003875132675239,0.09126093888390692,0.09283248230565173,0.10594362172022313
0.10298553250320164,0.11540554044333136,0.11037931421851509,0.11176654378428177,0.11202826608018757,0.11545541247872745,0.10505631105333071,0.10686775095857773,0.12177944160746805
0.11761244260894757,0.13164728997751154,0.12596218049460736,0.12764160152879353,0.1278851720708159,0.13184070343851959,0.1200915254286191,0.12215872336729244,0.13898890361098099
0.13356437622913642,0.14932926692119883,0.1429435006333176,0.14496790358201242,0.14517633183542525,0.14971757125196583,0.136531932020991,0.1388721730189925,0.15775309130736137
0.15100742305207837,0.1686314217736415,0.16149899897057612,0.16392823119106809,0.16408090871904876,0.169271714259071,0.15455415358721933,0.15718621758287943,0.17826464553744098
0.1701200410417965,0.18974667135909912,0.18181718814664485,0.18471887948072235,0.18479100855475053,0.19070227608362245,0.1743480311713541,0.17729225145484792,0.20072979149201542
0.19109488568456365,0.21288282304056172,0.20410130313526542,0.20755174882353078,0.20751370615222764,0.21422397842063118,0.19611875341424218,0.19939706743975558,0.2253705604934694
0.2141408178888718,0.2382646886258378,0.22857141830849664,0.23265662064398906,0.23247324463543287,0.2400694262464462,0.22008914898643944,0.22372514453761622,0.2524271771305829
0.23948508093545057,0.26613637473762564,0.25546673736078573,0.26028361111871406,0.2599133999725769,0.2684915796920069,0.24650214184842453,0.2505210998971064,0.2821606053069936
0.2673756503077551,0.2967637509757631,0.2850480574045243,0.2907058075952108,0.2901000147499646,0.2997663985701205,0.2756233793837941,0.2800523138940823,0.314855261770641
0.29808376799548697,0.33043710685990235,0.317600422444419,0.3242221065151229,0.3233237186382109,0.3341956789853103,0.30774405568531715,0.3126117497582904,0.3508219153137562
0.33190668299432474,0.36747401815127334,0.353435984658232,0.3611602746139225,0.3599028561617693,0.3721101045424291,0.34318395489976566,0.3485209920594697,0.3904007974921233
0.36917061760500747,0.40822244288527343,0.39289709928677935,0.40188026269895416,0.4001866494449268,0.4138725417493208,0.38229474609476455,0.3881335349397861,0.43396495453253947
0.4102339918576136,0.45306407933005055,0.43635968212914045,0.446777804337895,0.44455862657015555,0.459881612067084,0.4254635637691208,0.4318383538851903,0.48192387238423506
0.45549093482571623,0.5024180149388325,0.48423686230077756,0.4962883357917608,0.49344034968994016,0.5105755766888213,0.4731169117303302,0.48006379810448774,0.5347274141054021
0.505375117850581,0.5567447022461179,0.5369829660238941,0.5508912764569737,0.5472954798579441,0.5664365728591627,0.5257249311408003,0.5332818442420915,0.592870108857794
0.5603639478459718,0.6165502998754582,0.5950978704721025,0.6111147130456569,0.6066342191543836,0.6279952443318406,0.583806077016683,0.5920127544531781,0.6568958338923513
0.6209831609368218,0.6823914196791434,0.659131770412801,0.6775405341074762,0.6720181734784347,0.6958358113820327,0.6479322465435394,0.6568301823289258,0.7274029289227759
0.6878118612687024,0.7548803255436163,0.7296904033587415,0.7508100653600589,0.7440656836299182,0.7706016302158566,0.7187344191046118,0.7283667878862918,0.8050498113276798
0.7614880534963082,0.8346906318661889,0.8074407801400614,0.8316302579044378,0.823457670975418,0.853001290319907,0.7969088606351155,0.8073204072828242,0.8905611232206926
0.8427147317989907,0.9225635728420786,0.893117496107843,0.920780512188552,0.9109440650619012,0.9438153155633298,0.8832239401766473,0.8944608335890765,0.9847344952116285
0.9316032869741775,1.0186020254352088,0.986845124836192,1.0183661978179372,1.0066565202441882,1.043168544675137,0.977837339735409,0.9899275530005105,1.087718304444602
1.028291181494974,1.1229347941637684,1.088775840453159,1.1245220190754175,1.110757067234821,1.1512175872917738,1.0809425478267627,1.0938933541833582,1.1996958523389174
1.1336114903467573,1.2364362921864511,1.1997807518130654,1.2401716331975792,1.2241377070790487,1.2688902212435438,1.1934626136114121,1.2072780580480338,1.321618539392238
1.2484558314187992,1.3600413183287103,1.3207925018475766,1.3663026357309818,1.3477525954236027,1.3971778209028975,1.3163859717726245,1.3310657690696484,1.4545029560332574
1.3737835311530389,1.4947544205440233,1.4528147179573443,1.5039769573526431,1.482627921572378,1.5371458042850565,1.4507772342866114,1.466315538395252,1.5994415263683432
