  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.10476410546332586,0.10578809809395143,0.09956691068627271,0.09807274565176308,0.09762282532610819,0.09636438179348304,0.09499341298734577,0.0944663414517843,0.08792009914027185,0.0860741191119173,0.07787056293048825,0.08476395333229386,0.08234809304224978,0.08572164299154617,0.08372295359641509,0.08582627418949379,0.07655896301005606
0.19954426548340098,0.20155918580987114,0.1899481707546077,0.1872400900749267,0.18631827432947917,0.18383938828184654,0.1813573361233852,0.1805134772916674,0.16808921486568687,0.1645214874735747,0.14892278435984613,0.16199816975131878,0.1575174812710356,0.16388206320104015,0.16016799299740556,0.16407712888839832,0.14684153860923663
0.2880111417519016,0.29101952469946724,0.27461860515461384,0.27086629576828136,0.2694405398654499,0.26579865444122863,0.2622399335495336,0.26130063845537405,0.24339712871622862,0.2382105567768244,0.21575107775055016,0.23460043768508582,0.2283165407813866,0.23738200586167277,0.2320880111987805,0.23767699070937862,0.21325114223913788
0.37340936359242427,0.37744563858351754,0.35666024983043737,0.35194916775500196,0.34997704860771106,0.34523468161290805,0.34046584858317896,0.339652124410395,0.3164580024003154,0.30972770439805086,0.28070825873640204,0.3051579462287784,0.2972690886669812,0.3088263398199288,0.3019810540945012,0.30925272927837244,0.27801636658649276
0.4585847720138674,0.46371150667684924,0.4387843408016353,0.43313491000964666,0.43056265020216566,0.424777980975613,0.4185393395729607,0.41806966512588506,0.3896019426691064,0.3813728700805583,0.3458936264239697,0.3759573147815279,0.36661443415078904,0.3805250327954862,0.37207637365911017,0.3811320353625024,0.3431530038511346
0.5460426678375994,0.5523471595146094,0.5233848431362261,0.5167661370987382,0.5135274891094572,0.5067488994890794,0.49868233680376606,0.4987749758411245,0.4649053311737763,0.45519239717649906,0.413179884845133,0.449025433394619,0.438343286496737,0.4545297369202427,0.44436149550445697,0.4553799642518986,0.41047539151550144
0.638021218021203,0.645612792373783,0.6126075679696843,0.6049466587986745,0.6009617447788584,0.5932251907415507,0.5828907853882909,0.5837681980660762,0.5442411634295822,0.5330306823856082,0.4842593197733376,0.5261853912586661,0.5142511247599235,0.5326880446657415,0.5206300568865329,0.5338541561912625,0.4816329841394403
0.7365681934022661,0.7455763647001568,0.7084230942131143,0.699611005972774,0.6947850669196448,0.6861133308043321,0.6729971295473971,0.6748913222745547,0.6293365390865873,0.6165881808194401,0.5606966617424712,0.6091166309542492,0.5959969213549338,0.6167032867570568,0.602537084317655,0.6182658371127094,0.5581570922013492
0.8436142167050835,0.854187707151902,0.8126967099724594,0.8025917200490126,0.7968136976645622,0.787216808878688,0.7707317904872425,0.7738900937937075,0.7218299149388799,0.7074786960601942,0.6439816724416647,0.6994131885908008,0.6851605110307131,0.7081930400683247,0.6916541987676058,0.7102394330180727,0.6415094180618921
0.9610395021602228,0.9733460356236207,0.9272523509808399,0.915681215777454,0.9088220958290631,0.8982984253994397,0.8777802185570176,0.882471316230439,0.8233245984064578,0.8072826515598831,0.7355782346983812,0.7986372542543319,0.7832955903903301,0.8087432197296335,0.7895212079869827,0.8113675614515219,0.7331283514328106
1.090733460844417,1.1049602192642167,1.0539298732997728,1.0406874085567281,1.0325982670742229,1.0211359739687713,0.9958344608391788,1.0023546617221037,0.9354373470950565,0.9175953476926116,0.8369689654110278,0.9083673652735735,0.8919775572995778,0.91995689270423,0.8976929521077042,0.9232605316378704,0.8344715554055329
1.2346478604460531,1.2510024952485348,1.194636293997677,1.1794836169371203,1.1699933204721102,1.1575719549736072,1.1266395147267279,1.1353193412882647,1.0598422697147434,1.040070482379278,0.9496955896862411,1.0302416846083007,1.012846602974425,1.0434981892572124,1.017781591492679,1.0475907660488613,0.947054780661182
1.3948448378310796,1.4135569471752119,1.3513922366981967,1.3340538763178662,1.3229663923077113,1.3095585511743286,1.2720353901731767,1.2832465989644426,1.1983108741610626,1.1764598272829512,1.0753958988938852,1.1659973533549277,1.147647033775204,1.1811322764485612,1.1514951668742763,1.1861331547135856,1.0724875407957066
1.5735412685421808,1.5948642739281396,1.526375026283983,1.5065350270469633,1.4936263005167492,1.4791992894597565,1.433996061546182,1.4481592322258967,1.352749370601846,1.3286501908285164,1.2158383439613463,1.3175071007823835,1.2982640057343828,1.3347625769235292,1.3006735169084067,1.340802569970076,1.21250657062503
1.773150986039039,1.7973643635802967,1.7219598717950209,1.699256952272351,1.6842713020067608,1.6687888013703414,1.614666532567952,1.632259374681128,1.5252343852792054,1.4986988339565033,1.3729553485140034,1.4868143040232582,1.4667588654248531,1.506466436113477,1.4673226796531116,1.513689781424311,1.369008068215703
1.9963262377632085,2.0237380782859704,1.9407604779894543,1.9147822548558973,1.897428236157551,1.880851991684482,1.816399175690818,1.8379657136792908,1.718048189549398,1.6888684458604013,1.5488763765379072,1.6761676161432826,1.6554042218791665,1.6985303715915563,1.65364885384724,1.707096933232172,1.544079688947121
2.245999634271511,2.276949521888518,2.185670303332375,2.1559465502318744,2.1358922236590208,2.1181838012562264,2.041790413412481,2.067951221601706,1.9337144632256005,1.901662697786161,1.7459617089102866,1.8880561834814897,1.8667197781041835,1.9134859416993977,1.8620929098526067,1.9235736420684721,1.7400331970375358
2.5254277234973843,2.560289934392708,2.459905565173827,2.4259004417719736,2.4027679778217568,2.383890632431398,2.2937187107572723,2.32518238417975,2.1750355234863603,2.139863303826183,1.9668378020730404,2.12524637972593,2.103509857451523,2.154147176669367,2.0953663517302994,2.1659546743599605,1.9594386070558054
