  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.02679175358975725,0.027849110244622458,0.02872820962813375,0.030689187082321014,0.03143229407253115,0.032062173149387994,0.03504089995242509,0.03442591797174816,0.03430482953117897,0.0338912816814765,0.03495462586421768,0.03276952396460998,0.03274007995865406,0.03171802637243248,0.031004984438658546
0.05343140133270466,0.055547757648533,0.05739453191458586,0.061384011088740704,0.0629583674764961,0.06414104591295418,0.07002891377645123,0.06869111501525638,0.06840340097593675,0.06770604839204372,0.0698689048206153,0.06553469202366377,0.06549043259423212,0.06347198102547115,0.062042861652666786
0.08048008322892505,0.0836647022761636,0.08654040306322977,0.09262963135464818,0.09508391113640798,0.0967992415745072,0.10557448224795764,0.10342938404615189,0.10294603827756539,0.10202895669949283,0.10534892627056322,0.09888286405152698,0.09882503754485472,0.09580313249676667,0.09365884471857723
0.10861752533910712,0.11289475586928893,0.11684594309476709,0.12512298851100337,0.1284788357564462,0.1307536903640079,0.14245908344999034,0.13943483061593728,0.13874020340410123,0.13761688871485656,0.14217786911934255,0.1335622361451565,0.13348659864378098,0.12942291568957218,0.1265558896564478
0.13859472588147786,0.14400615049039345,0.14907434779977424,0.15965462865026922,0.163915514071238,0.1668171170898887,0.1815669442087185,0.17759550549815642,0.17668364026010072,0.1753279764786208,0.18124207568334558,0.17041584952669764,0.17031653480995868,0.16514280711579984,0.16153121493888986
0.17121474806844722,0.17781863003045129,0.18404727056961567,0.19708190462494604,0.2022388228777681,0.20587077456780592,0.2238531432500923,0.2188633869862068,0.2177347847992766,0.21608851573980334,0.2234967355963626,0.21035148529403075,0.21022279472840513,0.2038417263985592,0.19944708556097857
0.20733124438059441,0.21520069592340607,0.22263984680163257,0.23832245015969164,0.24435695927791062,0.2488575471680335,0.27033509348868173,0.2642474419846351,0.26290656451243644,0.260883851871933,0.2699565124016484,0.25433422959060104,0.2541713928874467,0.24645696688282817,0.24122329833384865
0.2478581006803677,0.25707868659429794,0.2657880571028,0.28436063268001455,0.2912456905671114,0.2967881907440032,0.32209884982174086,0.3148211402202662,0.31327467990573354,0.3107642506165391,0.3217016704971977,0.30339318915070695,0.30319265748137675,0.29398973512888327,0.2878432812985598
0.29378618993037847,0.30445326730606076,0.3145039362260131,0.33626241303340376,0.3439613674994244,0.3507561268430891,0.3803148747221744,0.37173906980213506,0.3699949014324172,0.3668601879866417,0.37989387247980955,0.3586370953517682,0.3583966594954999,0.34751982667160636,0.3403688095889688
0.34620496805763584,0.3584208270137176,0.3698960259708975,0.39519591120629244,0.4036598869471524,0.4119580559536393,0.44626007843298693,0.436259521721543,0.43432621812303596,0.43040379250828265,0.4457982346955735,0.4212757237001934,0.4209946066772661,0.4082262517397022,0.39996041428491297
0.4063277868102673,0.4201985212713365,0.43319371347101676,0.462456229130433,0.47162004398780893,0.48171890244972715,0.5213444062442365,0.5097713750464528,0.5076581765925036,0.5027546800371854,0.520809807291654,0.4926454895044855,0.4923244865482463,0.4774121054287538,0.4679019192257018
0.4755205412653825,0.49115250031561875,0.5057749052526136,0.5394939102476747,0.5492705511336481,0.5615204370297935,0.6071412015231624,0.5938245658118708,0.5915417166190143,0.5854293981283454,0.6064836631510748,0.5742385101381167,0.5738802131446443,0.5565329334987538,0.545628428337755
0.5553337532219101,0.5728293706767688,0.5891970117721264,0.627946960508842,0.6382205558484377,0.6530334724719025,0.7054211960446966,0.6901640373995745,0.6877234277123355,0.6801343241945766,0.7045684300566634,0.6677350195605747,0.667344144547134,0.6472284504933443,0.6347576519413123
0.6475385189198404,0.6669912788072566,0.6852315678344164,0.7296767258249118,0.7402938657315489,0.7581539048117505,0.8181903948632937,0.8007674751709908,0.7981835558665847,0.7888022754311257,0.8170435258836016,0.77503941481057,0.7746232463678177,0.7513578698727126,0.7371248436558719
