  0.0,  0.0,  0.0,  0.0,  0.0
0.060511587240643386,0.060146670916278656,0.05972385581441216,0.06033776595801036,0.06083020096123943
0.12109265128993053,0.12040151966740391,0.1195572476882174,0.12066059209347582,0.1216060113654853
0.18149678770239533,0.1805101175614612,0.17923950887948678,0.18073986801421743,0.18210415403165114
0.24185233124612432,0.24058832961323945,0.23887462583085006,0.2407099535296833,0.2424699818114789
0.3025100074970636,0.3009731264312898,0.2987855694367902,0.3009210378803552,0.3030664142728953
0.3639455936228199,0.36212684607047774,0.3594204405096607,0.36184478942192777,0.36437762958105635
0.4267007843228062,0.4245787360243432,0.4212948917734207,0.42401685103186304,0.42695072015271557
0.49134918187456195,0.48889110878684094,0.4849585837660052,0.488003662884641,0.49136227663884413
0.5584782632967437,0.555641214062679,0.5509770426929268,0.5543848101303159,0.5582007968475423
0.6286812593687356,0.6254129051967794,0.6199231556520518,0.6237450332453318,0.6280588895956247
0.7025550494500094,0.6987942807542057,0.6923745740801892,0.6966721207094821,0.7015314041589683
0.7807016241627368,0.7763788924984203,0.7689146654844053,0.7737583007932637,0.7792170580252947
0.8637316064971776,0.8587690277297721,0.8501355459119151,0.8556036576051683,0.8617220686287641
0.9522689225473262,0.9465801631834422,0.9366423009797616,0.9428206804371615,0.9496648918713841
1.0469560881515565,1.0404460566982905,1.0290578646994297,1.0360394210126926,1.0436815420859502
1.1484598128489323,1.1410241753144705,1.1280282537276645,1.1359129632585854,1.1444312012732623
1.2574767674198553,1.2490013020882242,1.2342279964681206,1.2431230523502246,1.2526019682554526
1.3747394485211435,1.3650992511040139,1.348365682842033,1.3583858156899222,1.3689166847012721
1.5010221273727524,1.490080673671822,1.47118961395463,1.4824575612495787,1.494138827156799
1.63714690055335,1.6247549701642805,1.6034935624803583,1.6161406695043397,1.6290784846522919
1.783989878846484,1.7699843403539142,1.7461226733287936,1.7602896130885015,1.7745984588216488
1.9424875596994582,1.9266900147152812,1.8999795440134608,1.9158171476839536,1.9316205323872184
2.113643437574294,2.095858718911146,2.0660305342412473,2.0837007267085967,2.1011319606249903
2.2985349052956794,2.278549421348136,2.2453123521135097,2.2649891905109056,2.2841922379040405
2.4983205004194753,2.4759004173707537,2.4389389683553073,2.460809783141409,2.481940194687794
2.7142475622150894,2.6891368117180043,2.648108918032076,2.6723755590484006,2.6956014871023775
2.947660353487083,2.9195784514963288,2.874113039652544,2.900993231660228,2.9264965335290802
3.2000087080003152,3.1686483727966297,3.118342713800547,3.1480715255760594,3.1760489603089277
3.472857316039102,3.43788187510811,3.3822986503019035,3.4151301800594727,3.445794640769738
3.765848235402149,3.726864207562944,3.66551894967714,3.701595513296391,3.7351582307908435
4.078695107331232,4.035246854310169,3.967602826979815,4.006958585430538,4.043631748819444
4.413213103745178,4.364803154938966,4.2902776224692865,4.332968450112084,4.37298566306609
4.771300904585912,4.717386546225127,4.63534794308065,4.681447508212898,4.725064115637114
5.154956818870664,5.094946226924058,5.00471077998014,5.054307348468824,5.101801105041536
5.5662934792969505,5.4995413999050236,5.40036924704497,5.453562995502997,5.505235014939457
6.0075520754611516,5.933355044094506,5.824445867043025,5.881346569947868,5.937522521056555
6.481116607238406,6.398707685775569,6.279195859879395,6.339920855794199,6.400952378158346
6.989528374429106,6.898071404110516,6.767020658556562,6.831693007549964,6.897959371684785
7.5355009730845355,7.434084272055017,7.29048184512118,7.359228642457115,7.431138579078264
8.121935893103489,8.009565408964395,7.852315675341549,7.925266436616877,8.003260195109585
8.751938888958797,8.627530700285897,8.455448243989007,8.532733339678918,8.617284944498515
9.428836944172497,9.291209370737455,9.103011475461201,9.18476052039568,9.276380332346326
10.156196803090433,10.004061142557754,9.798359644516252,9.884699980718631,9.983937197266288
10.937844055023755,10.76979548767467,10.545087970981804,10.636142884709693,10.743588677268061
11.777883489780754,11.592390497256073,11.347050768483498,11.442937742330061,11.559228340116723
12.68072107913233,12.476114205590237,12.208381995474127,12.30921077801056,12.435030882169452
13.65108719213092,13.425546838030037,13.133516677469142,13.23938719287115,13.375473686397495
14.694061458993131,14.44560467197812,14.127213872895991,14.238213892172048,14.38535981252149
15.815099351316192,15.541565459625978,15.194581137510275,15.31078375817099,15.469842589282049
17.020060624147188,16.719095687982954,16.341100741551358,16.462561583314947,16.634451859409964
18.31523977079668,17.984279681610786,17.572657689350816,17.699411835527812,17.885122062678704
19.707398624053244,19.343650904178315,18.89556974761776,19.02762812433048,19.228222273687894
21.20380137669992,20.80422526461686,20.31661952594637,20.45396536361175,20.670588346967993
22.812251892851716,22.373537003906552,21.8430889125668,21.98567330705849,22.219557333171167
24.541133947258363,24.05967721123288,23.482796198494515,23.63053312042182,23.883004261997065
26.399454393507312,25.871333863689802,25.244134200947983,25.396896430504988,25.669381718958967
28.396888909133516,27.81783794372516,27.136115078328693,27.293727247135347,27.587761988422148
30.543831331208466,29.909208672598833,29.168413331088807,29.330645087165735,29.6478823056356
32.85144782234455,32.15620484390574,31.35141523834514,31.517975814015813,31.86019369816176
35.33173204459527,34.57037896732,33.6962708062078,33.86680010287537,34.235910978825245
37.99756679381132,37.16413544197733,36.2149496264215,36.38900937409916,36.78707180273106
40.8627890997892,39.95079122043173,38.92029926541421,39.09736445123169,39.526592829708186
43.94225983838818,42.94464477021486,41.82611076631157,42.0055583913384,42.468334634309166
47.251938445031904,46.161045600168734,44.947186269268784,45.12828325414823,45.62716968886217
50.8089629826696,49.6164706941977,48.29941165571395,48.481302443948074,49.01905531814069
54.63173560186801,53.32860581899769,51.89983489453024,52.08152737048886,52.66111023641277
