  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.06074155601900344,0.06077435105454711,0.05891672196966262,0.0586056696601118,0.05818707289699897,0.05693892605587825,0.05374416480138365,0.052723346947841164,0.05469286160675081,0.05467426316728669,0.05566486038324013,0.0560703936637721,0.05315305573012455,0.05343688651347264
0.12144325642150458,0.12168495252188358,0.11796908985875713,0.117352089691369,0.11661934021064266,0.11424807855061735,0.10780648065800989,0.105863936326488,0.10977277830981673,0.10976002537032524,0.11185528727486721,0.11276773304766567,0.10692090028633351,0.10754696878115022
0.1827570042187428,0.18334346006864877,0.17777009208597783,0.1768453244317037,0.17586710528978497,0.1724401359352883,0.16267796530807052,0.15989601653949853,0.16574859288450455,0.1657803011540017,0.16908179902091566,0.17059632688793258,0.1617881492798161,0.16281890516970765
0.24559482525309034,0.24663137532322216,0.2391889082466674,0.2379442052051234,0.23676145095405798,0.23229094889982052,0.2190991718249047,0.21553741426052425,0.2233688179740498,0.22350202903336794,0.22810955191266097,0.23031418071062645,0.21848357241571364,0.21998508134879455
0.31102360790695305,0.31259405735092893,0.3032508792851973,0.3016619732319654,0.30029388905210397,0.2947411021434263,0.2779657832238548,0.27365888183147913,0.28353333691654015,0.2838448237730758,0.2898639667254641,0.292841194039591,0.2778908177539018,0.2799332832540421
0.38020317341924964,0.3823774811361689,0.37107802431979015,0.3691076174624108,0.3675561519303327,0.3608359592968718,0.3402717287809866,0.3352291434608007,0.3472393663955668,0.3478258356897974,0.3553732913769353,0.35920258775607905,0.3409940021709058,0.34365268902387236
0.45435615871518564,0.4571967083683455,0.44385968566517664,0.44145679444282604,0.439709867926009,0.4316946129703298,0.4070800142574572,0.40128649738853883,0.4155534544140066,0.41653165819157956,0.42573898197117227,0.4304993539500293,0.40884961646939577,0.41220593815435347
0.5347593087832601,0.5383258930662245,0.5228436719444683,0.519942920460675,0.5179766430315884,0.5084987561403121,0.4795124983921657,0.472928682458317,0.48960158304601764,0.49110886411863514,0.5021253020214957,0.5078975878639198,0.482576658374477,0.48671933638414844
0.622748534644628,0.6271022647146094,0.6093407396169371,0.6058614163086283,0.6036414839343676,0.5924947136764214,0.5587521278504237,0.5513148262841471,0.570571326773932,0.5727668475090623,0.5857616444213332,0.5926304352305422,0.5633588759792962,0.5683851461800709
0.7197326316129983,0.7249390033879671,0.7047375916879202,0.7005823649572742,0.6980647851030366,0.685004019738005,0.6460532391313534,0.6376752647696303,0.6597218985615964,0.6627886589374472,0.6779531321526595,0.6860083190595021,0.6524549292017985,0.6584718005715244
0.8272124680619687,0.8333437990381929,0.8105153530292177,0.8055685848595403,0.8026998492782835,0.787439582779248,0.742757126744447,0.7333265330559174,0.7583993901864282,0.7625470740775917,0.7800966438249008,0.7894346364258067,0.7512137718485673,0.7583393555950588
0.9468037836291383,0.953941203208132,0.9282717323676739,0.9223973484959027,0.9191141414886749,0.9013256571412646,0.8503112000634002,0.8396899006358959,0.8680555743790749,0.873524240333012,0.8937005460711354,0.9044252195309259,0.8610936274842349,0.8694585590144884
1.0802626171656393,1.0884977647378629,1.059745923528392,1.0527848044480426,1.0490133096137986,1.0283206437576942,0.9702908128221975,0.9583125548527549,0.9902693647240133,0.9973339993204378,1.0204071898229146,1.0326306143791242,0.983683664582997,0.993432641996584
1.229512962227401,1.2389495111588662,1.2068458410477199,1.1986126947816915,1.1942675409064476,1.1702422629407185,1.1044233437491418,1.0908910153699511,1.1267705083040567,1.1357464748966892,1.1620177336927537,1.17586072992535,1.1207279567229724,1.132021419565877
1.3966766126852552,1.4074317190899068,1.3716776540088342,1.3619573245595609,1.3569401935767285,1.3290950076450712,1.254614451130878,1.2392966953717481,1.2794654213133319,1.2907148583130241,1.3205192110279014,1.3361117618373006,1.2741516496007264,1.2871676214021885
1.5841053997464312,1.5963111495068025,1.5565778036587694,1.545120958111796,1.5393188618248357,1.507100000567316,1.422976627510363,1.4056037245680029,1.4504652782873764,1.4644045253891633,1.498113966002749,1.5155955036570308,1.4460894567802842,1.4610255753342447
1.7944161783284736,1.8082210927503617,1.7641478551023038,1.7506659800529114,1.743949199043466,1.7067275466169796,1.611860340265704,1.592119304868511,1.6421166227569923,1.6592247800460662,1.6972517489164207,1.7167713235959452,1.6389167639853104,1.6559925236945163
2.0305290259141784,2.0460996727299543,1.997292637092313,1.981452261575463,1.97367192786041,1.9307327756111197,1.82388813999096,1.8014169644368039,1.8570348632209013,1.87786361424186,1.920664858806035,1.9423811853104698,1.855283717844305,1.8747429505843818
2.295709200439692,2.313231949555813,2.2592622094953523,2.2406782555269755,2.2316635494482324,2.1821948554837545,2.0619922025065187,2.036373159521468,2.0981411011678714,2.1233259602066483,2.1714068096011037,2.1954881786443847,2.0981527592255937,2.120266380849504
2.5936134701123534,2.6132964272719725,2.5536982702391757,2.5319264167294184,2.521481339055318,2.464560330507399,2.32945583743599,2.3002077350641033,2.3687028001598645,2.3989759731974263,2.4528950598683426,2.4795190912018596,2.3708401244058583,2.3959091775656964
2.9283414973644506,2.950416645641072,2.884685682296452,2.8592136080082833,2.847113277145457,2.7816911988416058,2.6299595575755235,2.596528823423764,2.672378873351414,2.7085839535723553,2.7689584161454297,2.7983116239928267,2.677061907758772,2.705420933436373
3.304493023567982,3.3292185999747583,3.256809869428845,3.2270472217097717,3.213033637183131,3.137918419528262,2.9676323732753453,2.9293828177293935,3.0132698202615993,3.0563785755071855,3.12388978169455,3.1561669101915486,3.020985334709771,3.05300610864665
