  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.16934052860768592,0.17285917472185158,0.16917792693990247,0.17102161849750888,0.16799967366517177,0.17285700604833543,0.16873513934803563,0.16657844503289257,0.16789776214691815,0.1696067950368656,0.16840371542371854,0.1687675793732972
0.32954998298834404,0.3365631870479968,0.32935743366473896,0.3328463805888159,0.3274528763552972,0.3368934924658018,0.3295718854363425,0.32609522786964623,0.328704348930994,0.33181044592599035,0.32941987628131,0.3303563881571484
0.4864945922667766,0.49720150986054173,0.4864245276063971,0.49139765252928475,0.483938794271554,0.4978467843106843,0.4878655025409231,0.48356463260486177,0.48759240626738465,0.49183923346197256,0.48827842188920445,0.48998468401517925
0.6451114260080475,0.6598786678335927,0.6453122828443676,0.6516424708237832,0.6421928700333214,0.660581570444022,0.6482145829101568,0.6433322855739422,0.6490182671601122,0.6541992224449841,0.6494655943036675,0.6521280231493152
0.8098364148212077,0.8291738948297669,0.8104426167868961,0.8180351516720619,0.8065048455563448,0.8295040917550365,0.8148318991509748,0.8094159680485586,0.8170871516581112,0.8230390618088193,0.8170957535540403,0.8208940086713931
0.9848548968965443,1.0094097335504089,0.9859854582011525,0.9947758257714535,0.9809496207834518,1.0088000076470511,0.9917559354682286,0.9856971276902305,0.9957595295248383,1.0023554879772216,0.9951221175160823,1.0002346181855306
1.1742716402184363,1.2048333115537204,1.1760336982433537,1.1859843794911842,1.1695435181191427,1.2025943477272203,1.1829938894337617,1.1760495112274614,1.1889893212426164,1.1961310290354863,1.1874776715491355,1.1940878976958365
1.3822435038189176,1.4197568371897804,1.3847384114000214,1.3958349160800108,1.376366926306908,1.4150767472582695,1.3926354112235548,1.3844419659713911,1.4008332973345559,1.4084433270891388,1.3981860267526622,1.4064891546583986
1.6130946703082114,1.6586790111815115,1.6164252575460383,1.628671728927901,1.6056719969781819,1.65061144809705,1.6249544301490966,1.6150315231051153,1.6355491205473691,1.643563372258668,1.6314599681895754,1.6416696288055281
1.8714243639565447,1.9263982436669422,1.8757026392799352,1.8891172692153573,1.86198449444427,1.9138414373580188,1.8845072160861838,1.872254142713699,1.8976902209621023,1.90605066969654,1.89179608529058,1.9041511904887463
2.16221266336203,2.228123867447273,2.1675676449095658,2.1821780164180584,2.1502048365076405,2.2097918461024744,2.1762310491971038,2.1609169648367748,2.192201868473009,2.2008495717086256,2.1840699794500438,2.198841663835292
2.4909281807926695,2.569589500079089,2.497513808651228,2.5133521774044563,2.475711677282014,2.543975988193311,2.505546392059088,2.4862945632910294,2.524521292647015,2.533389533481239,2.5136349751065983,2.531133765884642
2.8636406182798178,2.9571718425812734,2.8716438520888614,2.8887422986126174,2.8444707186083407,2.9225067485310974,2.8784649380039222,2.854231255751709,2.9006841594802433,2.9096915439479973,2.886426679629175,2.907010047596757
3.2871409249258647,3.3980178644027315,3.296790224772811,3.315175550927322,3.263151230130722,3.352215823281851,3.3017058035001927,3.2712514666917656,3.3274395987719743,3.336482885646671,3.309075587647545,3.3331560570821352
3.769071717133957,3.9001832536869543,3.7806461660493333,3.800334364093833,3.7392527161763716,3.840783297962175,3.7828221512766977,3.744680191495824,3.812376016442278,3.821322431424856,3.789029945250072,3.817083964880123
4.318070729927841,4.472785102218232,4.331910088163592,4.352900184562982,4.281244339314968,4.396880206065338,4.330340764297191,4.282775850691685,4.364060129603008,4.3727388901343796,4.334691266660615,4.367269048607059
4.943930095106738,5.126171761391061,4.9604460315332055,4.9827130720382256,4.89871978404198,5.030326784717542,4.95391718488078,4.894877934788422,4.9921917016959885,5.0003845077285565,4.955564888452068,4.993301434550762
5.6577747654261135,5.872113695651648,5.677463789480188,5.700950692932932,5.6025705280680995,5.752269564038862,5.664509306052828,5.591572111841738,5.707777153253771,5.715207221371173,5.662428741586137,5.706056336707864
6.472263201544461,6.724018254090909,6.49572141443039,6.520329417643726,6.405180904260143,6.575380488093043,6.4745728524030675,6.3848759738262695,6.523324789214259,6.529644221737276,6.467522825412275,6.517885203842299
7.401814223802454,7.697173078799834,7.429754530488006,7.455331858831517,7.3206482014521495,7.514081712545254,7.398281839803797,7.288448318560629,7.453065473032893,7.457840478354829,7.384763264635367,7.442831817229777
8.462864249625426,8.809022327546508,8.49613632951848,8.522464736121158,8.365032230997588,8.584800321979161,8.451778542587357,8.317826158807677,8.513202670909724,8.515896240356076,8.429984581281708,8.496876858163692
9.674159447247066,10.079480884335926,9.713773095783093,9.74055180533981,9.556638572660924,9.80625737005166,9.653457096503224,9.49069331526033,9.722196197351568,9.722147751026448,9.62121444191643,9.698215379670414
11.057088183901989,11.531292265818005,11.104240543547164,11.131067104109839,10.916340635615866,11.199796492305317,11.024285884294281,10.82718538403681,11.101084785868041,11.097486214539945,10.978985736033056,11.06757196060532
12.636059655646449,13.190436708704611,12.692167031684306,12.71851447642916,12.4679462871367,12.789757866498169,12.588174406213442,12.35023637367886,12.673853097850422,12.665720559776197,12.526691405145485,12.628559132432715
14.438935485275795,15.0865968558244,14.505670525181834,14.530860149165399,14.238615468683548,14.60390416280412,14.372391068513853,14.085973004970896,14.467849642866575,14.453990381395702,14.2909882249803,14.40808523665295
16.497521951696974,17.253689327147487,16.576857015709038,16.600025991801722,16.25933622947684,16.673905926609205,16.40803927506694,16.06416350611198,16.514262915257635,16.493236204468005,16.302256492738596,16.436818850217314
18.848131538977803,19.730471843643112,18.94238937379999,18.962452235250154,18.565467473389837,19.035894964963486,18.73060013537711,18.31872862287042,18.848664023234885,18.818735302276377,18.595123635140762,18.749717753466115
21.532223819924575,22.56123667101198,21.644136593086515,21.6597394710276,21.19735805802617,21.731095336179532,21.38055111156897,20.888323568175014,21.511625344558066,21.47071225827832,21.209060664527836,21.38663163140459
24.597137372186502,25.79660308652431,24.72991544568211,24.739381590811917,24.201052904856553,24.80654313119389,24.40407217743902,23.817001130851438,24.549425914919635,24.495035540908923,24.189062161626175,24.392989131643795
