  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0015358366853011564,0.0017174774109359658,0.00150655029232309,0.0012985573153469722,0.0011979157507886317,0.0011123714397786458,0.0010592218760420526,0.0010781343112861589,0.0010352643586070975,0.0009763669525439145,0.0008379041245437668,0.0008384537517010315,0.0008759765927466982
0.003087795031242454,0.0034548451217662076,0.0030320064125704937,0.0026115348624898343,0.0024116666508080596,0.0022381224615400856,0.002133110098929595,0.0021696547116734077,0.0020841130542009487,0.0019661056412503155,0.0016875290683739537,0.001688765789203769,0.0017657661962048035
0.004683962901025192,0.005241570636164555,0.004600913034874571,0.003961669190806762,0.003661567565626402,0.003396898817781869,0.0032400831092036625,0.003293667039735888,0.0031645183870531463,0.0029869350332045463,0.0025634966132274234,0.00256496184150659,0.0026832419398859003
0.006360272995955488,0.0071164261089660084,0.006246605109962074,0.005379039672332768,0.004975164280767305,0.0046149256290926996,0.004405145816139377,0.00447577073136383,0.004301021044224869,0.004062767111367929,0.0034863961798173994,0.0034870816204997657,0.003648591189430132
0.008157056406049005,0.009123432311867458,0.008007384181181154,0.006897860162657892,0.0063841553755710975,0.005922216196270388,0.005657120893769633,0.005745313042991525,0.005521983368564417,0.005221133925187914,0.0044803120217713375,0.004478640606628786,0.004685677034255807
0.010117524878839946,0.011310009621540273,0.00992474472954336,0.008555039299025896,0.007922994495553047,0.007351327723319216,0.0070274108359762374,0.007134169800534773,0.006858360675822345,0.006492064134205041,0.005571734454287257,0.005565493441045177,0.005820828278133301
0.012287428430217079,0.013726481101754498,0.0120428516065963,0.010389813676661655,0.009628514612759709,0.008937056648204225,0.008549687450369582,0.008676451205397949,0.008343392707643473,0.007907835115613954,0.0067893006047697576,0.006775534841470287,0.007082489380810542
0.014715415030133908,0.01642638722776155,0.014408767390814864,0.012444020990802862,0.01154016585127147,0.010716698157627852,0.010260138181166594,0.010408762647961116,0.010012848504479406,0.009503250759172074,0.0081640315837583,0.00813889897570025,0.008501385646326272
0.017453808681968528,0.019467286051929565,0.017073128195206656,0.014762755072095379,0.013700623503005563,0.01273064702454043,0.012198050195285502,0.012370801675492545,0.011905608254776975,0.011316239985010934,0.009729873035131046,0.009688460407313838,0.010111001556687243
0.020559645404576006,0.022911852408491896,0.020091095615603655,0.01739525714565192,0.016156628653011453,0.015023214507815583,0.014406609519075016,0.01460616856098406,0.014064460940054677,0.013388662362890031,0.011524433125675476,0.011460527960264373,0.011948259287233394
0.024095884669906732,0.026829178590618386,0.02352349416143933,0.0203959683649401,0.018959990495621852,0.01764359755132911,0.01693385289508849,0.017163328327431275,0.016537056466570065,0.015767264590666935,0.01358986616641026,0.013495677518699031,0.014054340049032749
0.028132761945924914,0.03129623391866076,0.02743809389107657,0.023825712126720733,0.022168720450386974,0.020646974317516758,0.019833747283375485,0.02009669935795592,0.019376987910361056,0.018504766822897457,0.015973883100471424,0.01583970298944712,0.01647562487760647
0.032749277956641176,0.03639947490379191,0.03191102933425668,0.02775300166904891,0.02584829392575899,0.024095723925538867,0.023167395251124573,0.023467867047825126,0.02264500254318106,0.021661079837121223,0.018730890726491457,0.01854468523121732,0.019264752636132868
0.038034838544134336,0.042236618681422644,0.03702836495626227,0.03225548497049356,0.030073051435748968,0.028060782960584913,0.027004379052532144,0.02734693549725821,0.026410354873015747,0.025304668131459148,0.02192327480944347,0.02167019181888172,0.022481806437616905
0.044091070689435165,0.048918605739865555,0.04288782962271498,0.037421549545662125,0.03492776113930632,0.03262316109415161,0.03142426593417541,0.031814039951747766,0.0307523250907278,0.029514083580650642,0.025622851182576983,0.02528462920381378,0.02619564853354502
0.051033848742444564,0.056571787566367576,0.049600751268401716,0.04335211750094647,0.04050937244673277,0.03787564526241982,0.0365183040861051,0.03696104954584802,0.0357619323493406,0.034379700889798935,0.029912516017425235,0.029466775256340078,0.030485430401157605
0.05899557021267,0.06534038075015133,0.057294228385629205,0.05016266608190965,0.0469289957626261,0.04392472730596039,0.042391344757931285,0.04289349597904305,0.04154387980318676,0.04000569280523875,0.03488813198188604,0.03430752565769368,0.03544230982213875
0.06812772776346106,0.07538923718157776,0.06611358226771295,0.05798551575919656,0.054314150071733305,0.05089279560846242,0.04916403088785076,0.049732768496329655,0.04821877255294431,0.04651228825740077,0.04066069368107407,0.039911893083575636,0.041171412524057566
0.07860382840860293,0.08690698435550143,0.07622513786540364,0.06697243180106659,0.06281132290622148,0.05892063679731488,0.05697529985239739,0.057618622898236924,0.05592565650587367,0.05403836321454482,0.047358821516054195,0.04640130360248216,0.047794080833272384
0.09062271698225143,0.1001095965517662,0.08781938725595734,0.0772975912306859,0.07258889711398134,0.06817029913064829,0.06598525082374644,0.06671205489543917,0.06482493218744996,0.06274442076415954,0.05513164068192589,0.053916241154802404,0.055450458123222066
0.10441237025391441,0.11524446733823951,0.10111459834348525,0.08916097526949027,0.08384050254496855,0.07882837833164844,0.07637843932657945,0.07719860048985965,0.07510170542502259,0.07281602515789883,0.06415211025880348,0.06261929828285735,0.06430246465910605
0.12023423537888633,0.1325950616737612,0.11636093831011877,0.10279225445714485,0.0967888607226037,0.09110978952407828,0.08836766579141483,0.08929212996311472,0.08696964549300262,0.08446776384210608,0.07462087714333696,0.0726986998332053,0.0745372285179599
0.13838819372178307,0.15248623350754298,0.13384518850481242,0.11845524061409393,0.11169019919593481,0.10526210629249913,0.102198336845915,0.1032392140928295,0.10067543153993697,0.0979478223688139,0.08677074091325955,0.0843723762648078,0.08637104459268072
