  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.002474277254598975,0.0026082598381475123,0.002534640850145024,0.0029160235951015993,0.0029782876705552537,0.002907194496128566,0.003158782276512116
0.004999035440884321,0.005266281175937384,0.005111067226266343,0.005877825331532266,0.006001111484382249,0.005857399001562246,0.00636389549677304
0.007604641243085425,0.00800817977935059,0.0077661101934760985,0.008925696865433217,0.00910941004202407,0.0088901885884044,0.00965766340009759
0.010335292396011966,0.01088247944324524,0.01055010357498784,0.012115536364815993,0.012359925164468415,0.012060949722304978,0.013100035326401107
0.013245106543891529,0.013947977691596052,0.013522955078783207,0.015514164747693683,0.015820463617457,0.015436059936123384,0.01676302031913351
0.016396039561020797,0.01727159187067106,0.016752182319766672,0.019196921647669774,0.019567454465278897,0.01909040153648561,0.020727805357530583
0.019857099270824068,0.020927597286008345,0.020312316129433877,0.023246847630843243,0.023685108842628626,0.023106493732619544,0.02508371737264394
0.023704473417580873,0.024997841097152883,0.024285254872811763,0.027754964413236178,0.02826569103489765,0.02757474076274293,0.029928442709023836
0.028022316212890423,0.029572655246126043,0.028761295656656378,0.03282132914505378,0.033410573789660857,0.0325944633115413,0.03536911782202906
0.032904030210834705,0.0347522934654836,0.03384067302957137,0.03855666030261762,0.03923187279949134,0.038275505393482095,0.041524050638172355
0.03845394839440734,0.04064879200673282,0.03963551023680834,0.04508441948277992,0.04585454268276786,0.044740297505820883,0.048524934518840344
0.04478936965630721,0.04738820623013067,0.04627214066500072,0.052543293809077345,0.05341887780187505,0.05212631916810968,0.056519487926556394
0.05204293578411156,0.055113212988133126,0.05389379494004639,0.06109006744965882,0.06208340558163383,0.06058894756438837,0.06567450233211981
0.060365363904682036,0.06398609653733792,0.06266367618064221,0.07090290140332123,0.07202819091026932,0.07030471086291074,0.07617931628541844
0.06992856804556025,0.07419215689295419,0.0727684676594554,0.0821850646162916,0.08345859450358162,0.08147498842249916,0.08824975962933446
0.08092921990490419,0.08594359733155735,0.08442233431455881,0.09516917857325703,0.09660954719973691,0.09433021913579392,0.1021326322383459
0.09359281325870086,0.09948396309080818,0.09787149549085142,0.11012205420304245,0.11175041923826373,0.1091346964882082,0.11811080060008354
0.10817831028975564,0.1150932183947787,0.11339946122089982,0.12735021549843312,0.1291905790125737,0.1261920432739163,0.13650900881685799
0.12498346208383196,0.1330935644659796,0.1313330411380661,0.14720622211360576,0.14928575372592798,0.14585147751725255,0.15770052777663854
0.14435091006215378,0.1538561168501174,0.1520492519338255,0.17009591837280608,0.17244531998216595,0.1685149973878112,0.18211476434506968
0.16667519381258036,0.17780858128381052,0.1759832697252686,0.19648675877467137,0.19914067423008508,0.19464562837871607,0.21024599871089059
0.1924108064783469,0.2054440841056741,0.20363758581004526,0.22691737882772495,0.2299148527403895,0.22477691506691205,0.24266341908927475
0.2220814628642928,0.2373313420984754,0.23559258590452484,0.2620086096426674,0.2653935995104201,0.2595238293652668,0.28002266171658957
0.2562907698077871,0.27412637902144565,0.27251873343189226,0.3024761594047043,0.30629810555838116,0.299595339686374,0.32307908882202874
0.29573451539677026,0.3165860333955132,0.3151906510817018,0.34914522414541777,0.35345968289519514,0.34580889010603805,0.37270307533892616
0.3412148274049929,0.3655835325965789,0.3645033768567741,0.4029673213499603,0.40783666649908246,0.39910708348351104,0.4298976133386673
0.39365648996939423,0.42212645612806715,0.4214911410510533,0.46503969577464493,0.47053389475214724,0.46057691402462925,0.49581858942184387
0.4541257496212105,0.4873774559933661,0.48734905797645145,0.5366276937175215,0.5428251609156873,0.5314719365156794,0.5717981483114281
0.5238520006043622,0.56267816416933,0.5634581858176071,0.6191905514039064,0.6261790902758663,0.6132378306589884,0.6593716171031447
0.6037196356121082,0.6490088636341048,0.6508199480386889,0.7138051064161608,0.7216432884612488,0.7068819208469475,0.759597703114466
0.6947660174819542,0.7475204062913681,0.7506140677971219,0.8217364382506666,0.8304509199595147,0.8135917330392647,0.8737244085886352
0.7987396928304453,0.8601291130346436,0.8648196261215445,0.945071259621964,0.9546930497233149,0.9354210348741734,1.0039267181796894
0.9176217336458905,0.9890080021641594,0.9956819008236885,1.086174244238964,1.0967363521032993,1.074693228145546,1.1526627570767698
1.0536649167589875,1.1366303672517921,1.145758428289952,1.2477353301637044,1.2592702712389998,1.2340477643760426,1.3227225368335587
1.2094374747305463,1.3058184569664695,1.3179704024354186,1.4328224434026176,1.4453594708451278,1.4164917161093338,1.517282004222219
1.3878723767283463,1.499798339596431,1.515660590612945,1.6449408298534398,1.6585027577080211,1.6254576763697108,1.7399636291163034
1.5923231516282335,1.722262098428846,1.7426590045985186,1.8881002405267435,1.9026997192018769,1.8648692077127336,1.994904806883825
1.8266273612696824,1.9774386044275098,2.0033576730449507,2.16689132006204,2.1825264008702288,2.139215150130338,2.286835437440272
2.0951789379012755,2.270174258291732,2.3027960283675686,2.4865726755405313,2.503221519156296,2.4536342544832115,2.6211661970363127
2.403010782524288,2.6060252301074187,2.6467585141408763,2.8531703241304167,2.8707847776564996,2.8140116846259926,3.004089111916952
2.7558891999780077,2.99136303693563,3.0418865421182106,3.273591429166574,3.292089319963124,3.22708938810489,3.442692469856682
3.1604218844794265,3.4334954330491767,3.495806613983773,3.7557544174773385,3.775010253911467,3.700592252627055,3.945092094225766
3.624181592746759,3.9408047432732363,4.017277412842103,4.308737997676425,4.328571679920399,4.243372351059085,4.520581292178782
4.155847700161268,4.522906804901146,4.616358500963002,4.942951910191911,4.963115261182678,4.865574461253814,5.179802830489237
